1.05172769555,0,0.56892512272
1.05297131732,6,0.441895900983
1.05647445693,5,0.491606386061
1.05823731123,4,0.536445353107
1.05854092042,6,0.458885804147
1.06074985462,5,0.507837548463
1.06242303703,6,0.464088921299
1.06311610818,5,0.514148448576
1.06719399288,1,0.700883407794
1.07004882406,2,0.679055882451
1.07047486158,4,0.580926464989
1.07267828202,1,0.734656149885
1.07453392272,0,0.782875705567
1.07549468014,-1,0.820397912395
1.07748596322,2,0.707192220656
1.07749958989,-4,0.882027398101
1.07851815711,4,0.586920600929
1.07851884893,-4,0.889040663348
1.07904377662,-3,0.884365508624
1.07957589797,3,0.652893556682
1.08408178916,-3,0.911512874369
1.08778032179,3,0.652901889391
1.08842598018,3,0.6523036951
1.08974386967,-3,0.932388298921
1.0904164595,1,0.784855087084
1.09109839322,-2,0.914679621933
1.09249106429,-1,0.884431302679
1.09465511556,-2,0.92072665296
1.0953973271,-4,0.954022024997
1.09847654802,-1,0.888456167548
1.16242297868,-5,0.656629642782
1.16316375611,-7,0.605997371981
1.16316375617,-6,0.638633064746
1.29620402575,-5,0.0
1.29892870865,-6,0.0
1.29892871561,-7,0.0
1.37953774606,-5,0.0
1.38736466846,-7,0.0
1.38736467222,-6,0.0
