1.02,-1,0.124128686765
1.02,-2,0.122894648549
1.15073859581,4,0.206827689569
1.16232524516,-7,0.594546967391
1.16232524516,-6,0.63320692481
1.16232524516,-5,0.656610739874
1.16232524516,-4,0.663685623982
1.16232524516,-3,0.653588407445
1.16232524516,-2,0.625767002679
1.16232524516,-1,0.580019825203
1.16232524516,0,0.516546709867
1.16232524516,1,0.435984376472
1.16232524516,2,0.339420110928
1.16232524516,3,0.228379084799
1.16232524516,5,0.0
1.16232524516,6,0.0
1.29815769789,-7,0.0
1.29815769789,-6,0.0
1.29815769789,-5,0.0
1.29815769789,-4,0.0
1.29815769789,-3,0.0
1.29815769789,-1,0.0
1.29815769789,0,0.0
1.29815769789,1,0.0
1.29815769789,2,0.0
1.29815769789,3,0.0
1.29815769789,4,0.0
1.29815769789,5,0.0
1.29815769789,6,0.0
1.38127143644,-7,0.0
1.38127143644,-6,0.0
1.38127143644,-5,0.0
1.38127143644,-4,0.0
1.38127143644,-3,0.0
1.38127143644,-2,0.0
1.38127143644,0,0.0
1.38127143644,1,0.0
1.38127143644,2,0.0
1.38127143644,3,0.0
1.38127143644,4,0.0
1.38127143644,5,0.0
1.38127143644,6,0.0
