1.02,-7,0.114625031521
1.02,-6,0.11655757801
1.02,-5,0.118351330818
1.02,-4,0.120005708344
1.02,-3,0.121520256362
1.02,-2,0.122894648549
1.02,-1,0.124128686765
1.02,0,0.125222301072
1.02,1,0.126175549498
1.02,2,0.126988617549
1.02,3,0.12766181747
1.02,4,0.128195587257
1.02,5,0.128590489424
1.02,6,0.128847209529
1.02152610442,-7,0.130888717214
1.02152610442,-6,0.133160789397
1.02152610442,-5,0.135249720687
1.02152610442,-4,0.1371546424
1.02152610442,-3,0.138874883262
1.02152610442,-2,0.140409970401
1.02152610442,-1,0.141759629864
1.02152610442,0,0.142923786687
1.02152610442,1,0.143902564477
1.02152610442,2,0.144696284552
1.02152610442,3,0.145305464607
1.02152610442,4,0.145730816941
1.02152610442,5,0.145973246231
1.02152610442,6,0.14603384688
1.02305220884,-7,0.148155679729
1.02305220884,-6,0.150791041535
1.02305220884,-5,0.153189781719
1.02305220884,-4,0.155350652184
1.02305220884,-3,0.157272701241
1.02305220884,-2,0.158955275313
1.02305220884,-1,0.160398019837
1.02305220884,0,0.161600879346
1.02305220884,1,0.162564096742
1.02305220884,2,0.163288211761
1.02305220884,3,0.163774058642
1.02305220884,4,0.164022763006
1.02305220884,5,0.164035737972
1.02305220884,6,0.163814679522
1.02457831325,-7,0.168526148251
1.02457831325,-6,0.171335295717
1.02457831325,-5,0.173843066482
1.02457831325,-4,0.176048029976
1.02457831325,-3,0.177949190483
1.02457831325,-2,0.179545988955
1.02457831325,-1,0.180838303475
1.02457831325,0,0.181826448341
1.02457831325,1,0.182511171802
1.02457831325,2,0.182893652443
1.02457831325,3,0.182975494258
1.02457831325,4,0.182758720427
1.02457831325,5,0.182245765842
1.02457831325,6,0.181439468427
1.02610441767,-7,0.18776130266
1.02610441767,-6,0.190939507855
1.02610441767,-5,0.193741672929
1.02610441767,-4,0.196165859413
1.02610441767,-3,0.198210748131
1.02610441767,-2,0.19987564205
1.02610441767,-1,0.201160466912
1.02610441767,0,0.202065769644
1.02610441767,1,0.202592714573
1.02610441767,2,0.20274307746
1.02610441767,3,0.202519237404
1.02610441767,4,0.201924166678
1.02610441767,5,0.200961418543
1.02610441767,6,0.199635113142
1.02763052209,-7,0.206553216542
1.02763052209,-6,0.210264084353
1.02763052209,-5,0.213513630582
1.02763052209,-4,0.216299018588
1.02763052209,-3,0.218618271865
1.02763052209,-2,0.220470279402
1.02763052209,-1,0.221854797569
1.02763052209,0,0.222772448494
1.02763052209,1,0.223224714979
1.02763052209,2,0.223213931986
1.02763052209,3,0.222743274757
1.02763052209,4,0.221816743675
1.02763052209,5,0.220439145963
1.02763052209,6,0.218616074355
1.02915662651,-7,0.230128844939
1.02915662651,-6,0.233877925069
1.02915662651,-5,0.237064711096
1.02915662651,-4,0.239686339692
1.02915662651,-3,0.241741126534
1.02915662651,-2,0.243228570347
1.02915662651,-1,0.244149351598
1.02915662651,0,0.244505325888
1.02915662651,1,0.244299512072
1.02915662651,2,0.243536075247
1.02915662651,3,0.242220304729
1.02915662651,4,0.240358587219
1.02915662651,5,0.237958375357
1.02915662651,6,0.235028151931
1.03068273092,-7,0.251723235186
1.03068273092,-6,0.255839586471
1.03068273092,-5,0.259281828155
1.03068273092,-4,0.262046368199
1.03068273092,-3,0.264131192967
1.03068273092,-2,0.265535872561
1.03068273092,-1,0.266261558193
1.03068273092,0,0.266310971648
1.03068273092,1,0.265688386933
1.03068273092,2,0.264399604314
1.03068273092,3,0.26245191697
1.03068273092,4,0.259854070563
1.03068273092,5,0.256616216103
1.03068273092,6,0.252749856489
1.03220883534,-7,0.271510944228
1.03220883534,-6,0.276374179387
1.03220883534,-5,0.280440912633
1.03220883534,-4,0.283705746529
1.03220883534,-3,0.286165353309
1.03220883534,-2,0.287818487065
1.03220883534,-1,0.288665984357
1.03220883534,0,0.288710753285
1.03220883534,1,0.287957751142
1.03220883534,2,0.286413950902
1.03220883534,3,0.284088296897
1.03220883534,4,0.280991650112
1.03220883534,5,0.277136723644
1.03220883534,6,0.272538008943
1.03373493976,-7,0.29535919619
1.03373493976,-6,0.300434131962
1.03373493976,-5,0.304572432306
1.03373493976,-4,0.307768132985
1.03373493976,-3,0.310017954994
1.03373493976,-2,0.311321316424
1.03373493976,-1,0.31168032787
1.03373493976,0,0.311099771461
1.03373493976,1,0.309587063792
1.03373493976,2,0.307152203183
1.03373493976,3,0.303807701845
1.03373493976,4,0.299568503697
1.03373493976,5,0.294451888693
1.03373493976,6,0.288477364658
1.03526104418,-7,0.319075881857
1.03526104418,-6,0.324432654302
1.03526104418,-5,0.328699241902
1.03526104418,-4,0.331868883756
1.03526104418,-3,0.333938247771
1.03526104418,-2,0.334907442534
1.03526104418,-1,0.334780006281
1.03526104418,0,0.333562873112
1.03526104418,1,0.331266316939
1.03526104418,2,0.327903873832
1.03526104418,3,0.3234922437
1.03526104418,4,0.318051172449
1.03526104418,5,0.311603315961
1.03526104418,6,0.304174087398
1.03678714859,-7,0.343271843873
1.03678714859,-6,0.348866662508
1.03678714859,-5,0.353203356317
1.03678714859,-4,0.356274472692
1.03678714859,-3,0.35807687698
1.03678714859,-2,0.358611762327
1.03678714859,-1,0.357884628245
1.03678714859,0,0.355905228231
1.03678714859,1,0.352687487187
1.03678714859,2,0.348249389708
1.03678714859,3,0.342612840672
1.03678714859,4,0.335803499856
